tf,full,full_orig,interm,interm_orig,sta
0.4318181818181818,0.007624523996828249,0.012007879349132448,0.02178123584391232,0.01898418127925439,0.026768837919736388
0.43636363636363634,0.007898192247079917,0.012725075226863787,0.021162848286456877,0.01839311064544066,0.026055248484285656
0.4409090909090909,0.00815927510132025,0.013533984962967364,0.020567928419850768,0.01782233260426597,0.02537790789180977
0.44545454545454544,0.008404073421426014,0.014435557436777038,0.01999640852455037,0.01727082002347006,0.024736184713968355
0.45,0.008628464311976256,0.015430859318891231,0.019448212970223568,0.016737458674403256,0.024129416769938922
0.45454545454545453,0.008827905021296116,0.01652094060517026,0.018923295670519154,0.01622098733757794,0.02355693435612347
0.4590909090909091,0.00899750464185367,0.017706687624016046,0.018421595091363735,0.015720017151581448,0.023018023386909815
0.4636363636363636,0.009132101195122633,0.01898859034142422,0.0179430714947319,0.015233019979096669,0.022511959013931257
0.4681818181818182,0.00922638384994892,0.020366471593873166,0.01748770615497876,0.014758241267278005,0.022037988436280583
0.4727272727272727,0.009275047979608837,0.02183727945507581,0.01705552728634491,0.0142938795768294,0.021595337482803845
0.4772727272727273,0.009272974578866515,0.02340360552868573,0.016646471972865336,0.013837975953600565,0.021183211841240668
0.4818181818181818,0.009215486923545207,0.02505511803566037,0.016260597215256054,0.013388461545693548,0.02080081951934435
0.4863636363636364,0.009098591128273112,0.02678567522911736,0.015897921574530113,0.012943178887621498,0.020447254229851226
0.4909090909090909,0.008919267902876806,0.028583363352070342,0.015558460395503291,0.012499919862883149,0.020121684855909473
0.4954545454545455,0.008675765893005151,0.03043102943532549,0.015242204438322743,0.012056460801899262,0.019823222941858624
0.5,0.008367897885814086,0.03230476169910458,0.01494910734234936,0.011610660140410524,0.019550960458569473
