tf,full,full_orig,interm,interm_orig,sta
0.17727272727272728,0.0034155658582429613,0.041296519638697834,0.08886109427343415,0.07483828120641393,0.11910409961804178
0.18181818181818182,0.0034304566562490487,0.04016806271718556,0.08447714464183606,0.0703122243669808,0.11419030078191016
0.18636363636363637,0.0033864469508315237,0.03918189750158865,0.08032846743254402,0.06607009275204156,0.10947672689233914
0.19090909090909092,0.003288624030266903,0.038318613893371746,0.07645974643541929,0.06210392584582124,0.1049624951661298
0.19545454545454546,0.003152568204443243,0.03754517966947997,0.07281343359092575,0.05839906851493168,0.10064932630784335
0.2,0.002983578107165671,0.036834974806856796,0.06939296893852158,0.054942584141024,0.09653237608788512
0.20454545454545456,0.0027966504991232544,0.03618205234871279,0.06618352102345108,0.051734206070159855,0.09260813352033544
0.20909090909090908,0.0025796522250824904,0.03560882994119777,0.06317603372053894,0.04874193867824909,0.08886511786000514
0.21363636363636362,0.0023543806817802994,0.03492847663862741,0.06035461893355972,0.04596094891598683,0.0853000244280112
0.21818181818181817,0.0021188718480517543,0.03431679463430723,0.057707728714113345,0.043375616107361216,0.0819036618597638
0.22272727272727272,0.0018773641471161269,0.03368922334360594,0.05522413246036344,0.04090070559469218,0.07866638426368251
0.22727272727272727,0.0016312642057448247,0.033041333392306485,0.052890966382967614,0.03873508375352902,0.0755809258066731
0.2318181818181818,0.0013831673258926434,0.03236755877874778,0.05069737446145682,0.03665534668900606,0.07263911216207729
0.23636363636363636,0.0011348997470539673,0.031663111506010075,0.048632783368606006,0.034719819421743306,0.06983288347744052
0.2409090909090909,0.0008877537205097457,0.030925151219688016,0.04668795926612686,0.032917306940057664,0.06715450271729898
0.24545454545454545,0.0006432224838003487,0.03015215586939325,0.044853016449975254,0.0312373764549011,0.06459772021473137
0.25,0.00040213016866570445,0.029344453851922296,0.04311911768006663,0.0296712110737555,0.0621544828536126
0.2545454545454545,0.0001650861664345319,0.02850294072709063,0.04147917319618033,0.0282084874390269,0.05981880639487867
0.2590909090909091,6.715620972214993e-5,0.02763036865276248,0.03992513803960792,0.026841503747589857,0.05758468903567386
0.2636363636363636,0.0002937348075093287,0.026729749419060443,0.0384509280326312,0.0255626976300772,0.055446447419079795
0.2681818181818182,0.000514683500057149,0.025804972680110908,0.037050003201603295,0.02436452354474207,0.05339873486496124
0.2727272727272727,0.0007292792602958852,0.024860699192718702,0.03571705088319333,0.023241033942981076,0.05143687047199463
0.2772727272727273,0.0009377941441198933,0.0239020849944079,0.03444672214703364,0.022185865145232422,0.04955605422932019
0.2818181818181818,0.0011395647309972593,0.02293445332809538,0.033234595646818924,0.02119387421676066,0.047752417277918256
0.2863636363636364,0.0013348854967435311,0.021963516918737512,0.032076220259375135,0.02025982708292139,0.04602194001174826
0.2909090909090909,0.001523666222259433,0.020994925263319756,0.030967802407020684,0.01937944654910751,0.04436090704003352
0.29545454545454547,0.0017060663091194236,0.02003430414965441,0.029905921595105748,0.018548448942347875,0.04276605962133216
0.3,0.001882176246686957,0.019087328692424892,0.02888738521742419,0.017763237770298167,0.04123450115356472
0.30454545454545456,0.002052201036174872,0.018159278524584387,0.027909186984119764,0.01702027518046017,0.03976323693493477
0.3090909090909091,0.0022163031501567943,0.017255232464546976,0.026968851986181888,0.016316474796549362,0.03834964023860483
0.31363636363636366,0.002374854158954792,0.01637989427930517,0.026064058388273064,0.015649128368576053,0.03699133119169878
0.3181818181818182,0.0025281491884071774,0.015537694763899148,0.02519261299700294,0.015015538289831558,0.0356859988903899
0.32272727272727275,0.0026766049586419123,0.014732708914843783,0.024352719984840367,0.014413445621409827,0.03443159980195105
0.32727272727272727,0.00282066896328112,0.013968152445358217,0.02354253148557349,0.013840653281452713,0.033226178493297565
0.33181818181818185,0.0029607128497859936,0.013247543400792908,0.0227606207154657,0.01329535188266613,0.032068011300935825
0.33636363636363636,0.0030973240530977474,0.012573415209601799,0.02200558120281491,0.012775570572011834,0.030955443375330183
0.3409090909090909,0.0032309133588793865,0.011948126490752154,0.021276366545862506,0.012279859848019133,0.029887130850526883
0.34545454545454546,0.003362095244667408,0.0113733188380659,0.020571823625985714,0.011806656826281065,0.028861520932179367
0.35,0.0034914329936368547,0.01085073375385743,0.019890912193818548,0.011354461449146366,0.027877344887328574
0.35454545454545455,0.0036194140458154244,0.010381494669869741,0.019232910089395334,0.01092212504144973,0.026933604457000153
0.35909090909090907,0.003746651499980438,0.009966280108064407,0.01859697427468498,0.010508191433343046,0.026028833515824055
0.36363636363636365,0.0038738670950175624,0.009605797678547036,0.017982192478068627,0.010111512250960733,0.025161974640724113
0.36818181818181817,0.004001611626868797,0.009300500072759562,0.017387868352953036,0.009730691444461554,0.02433214624070965
0.37272727272727274,0.00413035293864094,0.009050531280081979,0.01681361727885005,0.009364616027178098,0.023538096445521735
0.37727272727272726,0.004260932522074174,0.008855804528342509,0.016258416214748446,0.009012271563509847,0.02277904177032045
0.38181818181818183,0.004393844179806757,0.008716544496610122,0.015721971156803242,0.008672165462008738,0.022053802694051407
0.38636363636363635,0.004529401795708933,0.008632499835143918,0.015203414228902843,0.00834342344243791,0.021361644626781893
0.39090909090909093,0.004668305198076008,0.00860369613434941,0.014702512011371384,0.00802467308960062,0.020701649845585306
0.39545454545454545,0.004810654724331127,0.008629984549623231,0.014218449692284248,0.007714953981304179,0.020073010256928935
0.4,0.004956978310396524,0.008711495447044752,0.013750874745434823,0.00741290921306512,0.019474769478696512
0.40454545454545454,0.005107158641518311,0.008848328665430007,0.013299126586018943,0.007117547033695188,0.018906234308315208
0.4090909090909091,0.005261433971872232,0.009040606993024709,0.012862784575758495,0.006827518471670576,0.018366507872605155
0.41363636363636364,0.005419399846235189,0.009288898786297121,0.01244124739147085,0.0065417780313084106,0.017854863828334747
0.41818181818181815,0.005580858901869864,0.009593629361373814,0.012034052941799142,0.0062591338466572305,0.017370464699297455
0.42272727272727273,0.00574520668127808,0.009955734628329578,0.011640735944771845,0.005978251285255734,0.016912556163149288
0.42727272727272725,0.005911586208330712,0.010376025131032756,0.011260681216755207,0.005698019712730361,0.01648041402477314
0.4318181818181818,0.006079027168731664,0.010855711689820576,0.01089351028320012,0.005417095384210598,0.016073159519496765
0.43636363636363634,0.006246113327498677,0.011396006409591321,0.010538663353622496,0.005134316081553132,0.01569010882371054
0.4409090909090909,0.006411238502187155,0.011998330648761827,0.010195788960809138,0.004848406925515242,0.01533044365186504
0.44545454545454544,0.0065724691671768636,0.012664124738130202,0.009864458256735459,0.0045581581224671775,0.01499335473229685
0.45,0.0067275260993662645,0.013394846937576728,0.009544323340519127,0.004262303151675998,0.014678128027942383
0.45454545454545453,0.006873863726570507,0.014191808709013749,0.009235098498051576,0.003959693409936738,0.014383925773616227
0.4590909090909091,0.007008627876177362,0.0150560532112253,0.00893657086143688,0.003649200207530607,0.0141100160596632
0.4636363636363636,0.007128747141496395,0.01598822696763992,0.008648596759082257,0.003329815785463767,0.013855572066552411
0.4681818181818182,0.007230981801894384,0.01698825447546367,0.008371079325175185,0.003000644727783456,0.01361984350872417
0.4727272727272727,0.007312005387510183,0.01805501702593875,0.008104056067539485,0.0026609997515576822,0.013402007352507902
0.4772727272727273,0.007368480875850867,0.019186127084520038,0.007847582625110051,0.002310410052387026,0.013201303732884261
0.4818181818181818,0.00739726931003348,0.02037714693261574,0.007601770631893914,0.001948771272703495,0.013016946190335934
0.4863636363636364,0.007395662060138897,0.021621233366386237,0.007366789421526103,0.001576356768389048,0.012848106795440097
0.4909090909090909,0.007361396169146246,0.022908138090995265,0.007142783056172828,0.0011939172865947283,0.012694028291070632
0.4954545454545455,0.007293039454846008,0.024223388628866777,0.006929866441619846,0.0008028472580407917,0.012553918998714728
0.5,0.007190119018212188,0.025547108755198188,0.006728047454604809,0.00040525482140030326,0.012426993019851293
