tf,full,full_orig,interm,interm_orig,sta
0.2409090909090909,0.9984902423530202,0.9982999859236297,0.9973233978317007,0.9980222730374344,0.9960288717713934
0.24545454545454545,0.9985649528833598,0.9983764396065196,0.9974435670995498,0.9981331462222627,0.996198084676625
0.25,0.9986358716116103,0.9984492465178595,0.997556092201946,0.9982367432295419,0.9963568379838588
0.2545454545454545,0.998703300857314,0.9985187723115732,0.997661674525913,0.9983337821417941,0.9965060857418525
0.2590909090909091,0.9987674986216682,0.9985853141991679,0.9977611429457433,0.99842486783084,0.9966466989888002
0.2636363636363636,0.9988286940907906,0.9986491222779947,0.9978550183994389,0.9985105359981332,0.9967794644193217
0.2681818181818182,0.9988870722222243,0.9987104013888091,0.9979438075719554,0.9985912543168247,0.9969050763646513
0.2727272727272727,0.9989428020607651,0.9987693176535818,0.9980279637307223,0.9986673470602582,0.9970241331665463
0.2772727272727273,0.9989960244418461,0.9988259939090838,0.9981078867635469,0.9987393163050641,0.9971371712460162
0.2818181818181818,0.9990468590237152,0.9988805326144116,0.9981839356337143,0.9988074001128399,0.9972446729919224
0.2863636363636364,0.9990954107040135,0.998933003567086,0.9982564211001644,0.9988718692602709,0.9973470620076195
0.2909090909090909,0.9991417055638645,0.9989834606314498,0.9983256303165089,0.9989329671760221,0.9974447198574632
0.29545454545454547,0.9991859690697381,0.9990319451979995,0.9983918138730592,0.9989909123237323,0.9975379914513713
0.3,0.9992281985839611,0.9990784738915319,0.9984551962194512,0.9990458964685929,0.9976271830365563
0.30454545454545456,0.9992684539718003,0.999123068213619,0.9985159795916807,0.9990980918093155,0.9977125686862891
0.3090909090909091,0.9993067951326997,0.99916566096858,0.9985743384381809,0.9991476503672463,0.9977943863799379
0.31363636363636366,0.999343260670432,0.9992063919514759,0.9986304336282605,0.9991947072939413,0.9978728633588114
0.3181818181818182,0.9993778892867985,0.9992451896889931,0.9986844013292144,0.9992393814843711,0.9979481886071231
0.32272727272727275,0.9994107202021059,0.999282043899632,0.9987363748485066,0.9992817892211234,0.9980205374381443
0.32727272727272727,0.9994417759548666,0.9993169388474276,0.9987864638746047,0.9993220242489524,0.9980900749756552
0.33181818181818185,0.9994710948804519,0.9993498759423894,0.9988347663851865,0.9993601932658005,0.9981569427403294
0.33636363636363636,0.9994987001969825,0.9993808312709461,0.9988813871001564,0.9993963781060567,0.9982212813968
0.3409090909090909,0.9995246112073135,0.9994098137792305,0.9989264043054443,0.999430657714746,0.9982832056088077
0.34545454545454546,0.99954886751042,0.999436798842259,0.9989699033317551,0.9994631255756513,0.9983428438012885
0.35,0.999571479345935,0.9994617679517088,0.9990119423158976,0.9994938443302253,0.9984002840063255
0.35454545454545455,0.9995924956012121,0.9994847240259861,0.9990526074141789,0.9995229077826956,0.9984556441282446
0.35909090909090907,0.9996119170226041,0.9995056190825895,0.9990919338994024,0.9995503629464921,0.9985089927402746
0.36363636363636365,0.9996298027683275,0.9995244550818704,0.9991300030993971,0.9995763073951485,0.9985604397654158
0.36818181818181817,0.9996461500651291,0.9995411619533766,0.9991668338929423,0.9996007769672755,0.9986100368114788
0.37272727272727274,0.9996610297520447,0.9995557323423536,0.9992025041630623,0.9996238723109955,0.9986578884664141
0.37727272727272726,0.9996744350533457,0.9995680666486404,0.9992370170321194,0.9996456178264348,0.9987040309355764
0.38181818181818183,0.9996864524893081,0.9995781434199825,0.9992704488399302,0.9996661185838314,0.9987485663415039
0.38636363636363635,0.9996970726026622,0.9995858263443268,0.9993027890909139,0.9996853874555582,0.9987915194051028
0.39090909090909093,0.9997063996956186,0.9995910743352255,0.9993341115581293,0.9997035328320771,0.9988329834144913
0.39545454545454545,0.9997144240774999,0.9995937089778075,0.9993643939127638,0.9997205553428182,0.9988729801242414
0.4,0.9997212695478161,0.9995936647241309,0.9993937017234935,0.9997365661733868,0.9989115954359071
0.40454545454545454,0.9997269316346806,0.9995907193861508,0.9994220129786847,0.9997515580805207,0.9989488480842869
0.4090909090909091,0.99973155134563,0.9995847760109431,0.999449380504154,0.9997656294420734,0.9989847899346109
0.41363636363636364,0.9997351425595442,0.9995755766394095,0.9994757844394028,0.9997787774309488,0.9990195153491166
0.41818181818181815,0.999737845020138,0.9995629720598042,0.9995012353999139,0.9997910494369594,0.999052992785557
0.42272727272727273,0.9997397151546074,0.9995466915763692,0.9995257971052548,0.9998025416415577,0.9990853391540488
0.42727272727272725,0.9997408575470356,0.9995264966846579,0.9995493934756654,0.9998131862690512,0.9991165261498622
0.4318181818181818,0.9997414563051702,0.9995022052525292,0.9995720962993523,0.9998230994575457,0.9991466468648986
0.43636363636363634,0.9997415397820366,0.9994734478426286,0.9995938499947173,0.9998322153457375,0.99917569996348
0.4409090909090909,0.9997412706895137,0.9994400360407881,0.9996146626675712,0.9998405664615542,0.9992037204252167
0.44545454545454544,0.9997408737189213,0.9994016378909784,0.999634603332732,0.999848233168703,0.9992308077965316
0.45,0.9997403599928125,0.9993579929606434,0.9996535664114454,0.9998550884657276,0.9992569093262236
0.45454545454545453,0.9997400037553208,0.9993089434875243,0.9996716299614655,0.999861230983169,0.9992820821105413
0.4590909090909091,0.9997398582077881,0.9992541704176161,0.999688738767002,0.9998665574404522,0.9993064343810953
0.4636363636363636,0.9997400978346117,0.9991935583011928,0.999704893702668,0.9998710625966272,0.999329878754327
0.4681818181818182,0.9997409552927425,0.9991271419399977,0.9997201752082343,0.9998748051430535,0.9993525392678586
0.4727272727272727,0.999742431525737,0.9990548343315688,0.9997344948845515,0.9998776427323959,0.9993743781487199
0.4772727272727273,0.9997446826602775,0.9989769187015145,0.9997478907380173,0.999879589937039,0.999395430015811
0.4818181818181818,0.9997478950674858,0.9988939612949337,0.9997604697988223,0.9998807259575325,0.9994158000501889
0.4863636363636364,0.9997519762103023,0.9988065508164337,0.9997721397847951,0.9998809102823193,0.9994354117419
0.4909090909090909,0.9997570082077413,0.99871599539252,0.9997829786906753,0.9998802154558498,0.9994543166975125
0.4954545454545455,0.999763082401222,0.9986238577665625,0.9997931272674068,0.9998787907087658,0.9994726247397404
0.5,0.9997699824395819,0.9985324417998738,0.9998025030777962,0.999876563091287,0.9994902370245994
