tf,full,full_orig,interm,interm_orig,sta
0.38181818181818183,0.0006895640228622771,0.015702477819953698,0.028933652064836436,0.02629847443992572,0.03717216889156045
0.38636363636363635,0.00033314036695270607,0.014168483030976895,0.028176313502385468,0.025594409771500903,0.03602332482494316
0.39090909090909093,1.3583535272383257e-5,0.012798256189092623,0.027442396349704013,0.024915948534261923,0.034916409843787716
0.39545454545454545,0.0002716149729617692,0.01155534239948324,0.026731611849113344,0.024262972924064596,0.0338515404265408
0.4,0.0005245858855818091,0.010430994576584333,0.026043559232566557,0.023635607148599438,0.0328277021805364
0.40454545454545454,0.0007474924520965345,0.009418709968641305,0.025378393750072732,0.023033776026411355,0.03184443465312175
0.4090909090909091,0.0009426537518470349,0.008511514463625613,0.02473578489467312,0.022457595552729255,0.030901245153534398
0.41363636363636364,0.001112266382359162,0.007702515722056055,0.02411534439714879,0.02190656150707196,0.0299976455904644
0.41818181818181815,0.001258550941593941,0.006985016808110992,0.023516973884093344,0.021380254069517282,0.02913304840521443
0.42272727272727273,0.0013836904645775272,0.0063525639474590785,0.022940499770236895,0.020877853039842173,0.02830716600379048
0.42727272727272725,0.0014898324173565067,0.0057989915323756885,0.022385783418855797,0.020399543361436387,0.02751928140358853
0.4318181818181818,0.0015789956781217054,0.005318435696536305,0.021852609331543205,0.01994374999747917,0.026768837919736388
0.43636363636363634,0.0016532058572920586,0.004905356673676707,0.02134087741712252,0.019509867030785073,0.026055248484285656
0.4409090909090909,0.0017143298170217243,0.004552748682473956,0.020850311571337724,0.019097041507085702,0.02537790789180977
0.44545454545454544,0.0017641435245167498,0.00426123250078941,0.020380683983425022,0.018704224926614846,0.024736184713968355
0.45,0.0018042895679588507,0.004020819700822044,0.01993172974548865,0.018330364819270414,0.024129416769938922
0.45454545454545453,0.0018362957218323183,0.003829196327303982,0.01950318314714411,0.017974404953867068,0.02355693435612347
0.4590909090909091,0.0018614928448687739,0.0036825340578684478,0.01909470288263878,0.017635218875085908,0.023018023386909815
0.4636363636363636,0.001881099507151335,0.0035772887724708413,0.018705936359295263,0.017311687485486994,0.022511959013931257
0.4681818181818182,0.001896174052242846,0.003510220131807764,0.018336481318715427,0.017002672047347775,0.022037988436280583
0.4727272727272727,0.0019076084370824905,0.0034783396139577557,0.017985895787305174,0.01670707190617993,0.021595337482803845
0.4772727272727273,0.0019161272004798852,0.0034788823026063098,0.017653737206613965,0.01642368568454452,0.021183211841240668
0.4818181818181818,0.0019222887328961145,0.0035092899973338475,0.017339406387500637,0.01615141555959841,0.02080081951934435
0.4863636363636364,0.0019264905729561978,0.003567166849607037,0.01704236997840714,0.015889142113760878,0.020447254229851226
0.4909090909090909,0.0019289683873111648,0.003650258811633401,0.01676201425875615,0.015635750213974568,0.020121684855909473
0.4954545454545455,0.0019298004257844365,0.0037551495625515676,0.01649768535018657,0.015390130078813031,0.019823222941858624
0.5,0.0019289197058621115,0.0038835962953181454,0.016248682159592843,0.015151177733554797,0.019550960458569473
